starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	0	8	9	7
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	6
Sun Oct 30 00:07:49 2022	1667102869	0	8	9	6
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	5
Sun Oct 30 00:07:47 2022	1667102867	0	8	9	6
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	7
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	5
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	6
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	6
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	7
Sun Oct 30 00:07:48 2022	1667102868	0	8	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	0	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	6
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	6
Sun Oct 30 00:07:49 2022	1667102869	0	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	0	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	4
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	0	8	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	7
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	0	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	0	8	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	6
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	8	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	0	8	9	4
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	7
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	6
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	7
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	5
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	6
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	6
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	0	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	7
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	5
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	4
Sun Oct 30 00:07:49 2022	1667102869	0	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	6
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	5
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	5
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	7
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	5
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	6
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	6
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	6
Sun Oct 30 00:07:49 2022	1667102869	0	8	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	6
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	6
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	7
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	7
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	4
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	6
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	0	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	5
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	6
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	6
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	6
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	4
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	7
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	6
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	6
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	6
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	6
Sun Oct 30 00:07:46 2022	1667102866	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	8	9	6
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	8	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	3
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	6
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	6
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	8	9	8
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	6
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	6
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	7
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	6
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	6
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	6
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	5
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	6
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	4
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	6
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	6
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	6
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	6
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	7
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	4
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	5
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	6
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	6
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	6
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	6
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	4
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	6
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	5
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	5
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	5
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	6
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	6
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	0	9	9	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	4
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	6
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	6
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	6
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	6
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	8
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	9	7
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	5
Sun Oct 30 00:07:47 2022	1667102867	0	9	9	7
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	9	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	9	5
Sun Oct 30 00:07:50 2022	1667102870	0	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	9	9
Sun Oct 30 00:07:49 2022	1667102869	0	9	9	8
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	6
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	6
Sun Oct 30 00:07:49 2022	1667102869	0	9	10	4
Sun Oct 30 00:07:48 2022	1667102868	0	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	0	9	10	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	6
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	10	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	7
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	7
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	5
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	8
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	10	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	8
Sun Oct 30 00:07:49 2022	1667102869	0	9	10	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	6
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	8
Sun Oct 30 00:07:46 2022	1667102866	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	9
Sun Oct 30 00:07:46 2022	1667102866	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	6
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	7
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	8
Sun Oct 30 00:07:49 2022	1667102869	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	8
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	7
Sun Oct 30 00:07:46 2022	1667102866	0	9	10	7
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	8
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	7
Sun Oct 30 00:07:46 2022	1667102866	0	9	10	8
Sun Oct 30 00:07:50 2022	1667102870	1	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	0	9	10	6
Sun Oct 30 00:07:50 2022	1667102870	1	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	6
Sun Oct 30 00:07:46 2022	1667102866	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	8
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	8
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	10	7
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	9
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	6
Sun Oct 30 00:07:50 2022	1667102870	1	9	10	7
Sun Oct 30 00:07:47 2022	1667102867	1	9	10	9
Sun Oct 30 00:07:47 2022	1667102867	0	9	10	9
Sun Oct 30 00:07:50 2022	1667102870	0	9	10	5
Sun Oct 30 00:07:49 2022	1667102869	1	9	10	9
Sun Oct 30 00:07:48 2022	1667102868	1	9	10	7
Sun Oct 30 00:07:46 2022	1667102866	1	9	10	8
